ticker,date,open,high,low,close,volume
KOTAKBANK,2023-11-20 05:30:00,1756.0,1775.95,1750.1,1770.55,1923651
KOTAKBANK,2023-11-21 05:30:00,1778.95,1778.95,1760.65,1767.2,2705765
KOTAKBANK,2023-11-22 05:30:00,1758.0,1763.0,1737.5,1745.65,4513732
KOTAKBANK,2023-11-23 05:30:00,1740.05,1748.8,1737.0,1739.3,2836289
KOTAKBANK,2023-11-24 05:30:00,1739.5,1749.5,1733.7,1744.0,2561979
KOTAKBANK,2023-11-28 05:30:00,1745.0,1748.0,1738.0,1742.25,3349292
KOTAKBANK,2023-11-29 05:30:00,1748.5,1759.25,1740.2,1753.45,3473140
KOTAKBANK,2023-11-30 05:30:00,1756.45,1766.0,1745.95,1755.45,6254947
KOTAKBANK,2023-12-01 05:30:00,1760.0,1766.0,1748.25,1750.5,2002378
KOTAKBANK,2023-12-04 05:30:00,1770.0,1825.95,1752.65,1818.55,4579173
KOTAKBANK,2023-12-05 05:30:00,1828.0,1837.0,1808.5,1828.45,5571472
KOTAKBANK,2023-12-06 05:30:00,1832.05,1839.35,1813.15,1821.4,4695880
KOTAKBANK,2023-12-07 05:30:00,1825.0,1836.85,1813.4,1826.85,2500642
KOTAKBANK,2023-12-08 05:30:00,1826.85,1843.0,1820.7,1838.45,2985466
KOTAKBANK,2023-12-11 05:30:00,1845.0,1861.65,1840.3,1844.05,3205833
KOTAKBANK,2023-12-12 05:30:00,1848.0,1853.0,1819.05,1824.35,3814962
KOTAKBANK,2023-12-13 05:30:00,1824.0,1835.75,1813.1,1826.2,3251332
KOTAKBANK,2023-12-14 05:30:00,1844.0,1865.45,1832.45,1853.85,4878863
KOTAKBANK,2023-12-15 05:30:00,1865.0,1865.0,1842.75,1850.6,3877197
KOTAKBANK,2023-12-18 05:30:00,1845.2,1855.9,1840.0,1846.95,3758730
KOTAKBANK,2023-12-19 05:30:00,1849.85,1854.85,1835.7,1846.55,3088923
KOTAKBANK,2023-12-20 05:30:00,1852.15,1864.0,1815.3,1826.5,3968562
KOTAKBANK,2023-12-21 05:30:00,1821.0,1857.45,1805.0,1852.7,2403840
KOTAKBANK,2023-12-22 05:30:00,1854.7,1879.65,1851.0,1860.5,3309295
KOTAKBANK,2023-12-26 05:30:00,1867.0,1899.0,1857.15,1886.85,4350669
KOTAKBANK,2023-12-27 05:30:00,1894.0,1910.0,1883.15,1902.35,3407243
KOTAKBANK,2023-12-28 05:30:00,1911.0,1926.5,1903.1,1921.35,4950014
KOTAKBANK,2023-12-29 05:30:00,1912.1,1917.75,1890.05,1908.1,2446170
KOTAKBANK,2024-01-01 05:30:00,1909.0,1919.0,1893.1,1909.15,1425902
KOTAKBANK,2024-01-02 05:30:00,1908.0,1908.0,1860.1,1865.05,5120796
KOTAKBANK,2024-01-03 05:30:00,1864.0,1870.0,1847.65,1865.9,3781515
KOTAKBANK,2024-01-04 05:30:00,1871.5,1871.5,1860.55,1863.6,2865766
KOTAKBANK,2024-01-05 05:30:00,1865.5,1869.9,1841.4,1847.6,7799341
KOTAKBANK,2024-01-08 05:30:00,1848.0,1851.45,1818.6,1826.1,12253167
KOTAKBANK,2024-01-09 05:30:00,1837.0,1858.0,1821.0,1826.65,4339223
KOTAKBANK,2024-01-10 05:30:00,1820.8,1832.5,1811.6,1820.8,7052758
KOTAKBANK,2024-01-11 05:30:00,1832.0,1841.4,1815.35,1822.85,4170070
KOTAKBANK,2024-01-12 05:30:00,1825.0,1842.55,1814.4,1833.25,2172621
KOTAKBANK,2024-01-15 05:30:00,1843.0,1853.6,1836.25,1851.5,6172312
KOTAKBANK,2024-01-16 05:30:00,1850.55,1860.95,1841.0,1848.0,4650898
KOTAKBANK,2024-01-17 05:30:00,1823.05,1834.65,1776.1,1779.65,10836883
KOTAKBANK,2024-01-18 05:30:00,1770.0,1792.7,1764.6,1777.25,4293450
KOTAKBANK,2024-01-19 05:30:00,1787.05,1799.95,1754.15,1764.3,4560329
KOTAKBANK,2024-01-20 05:30:00,1774.45,1829.45,1758.1,1806.8,5456020
KOTAKBANK,2024-01-23 05:30:00,1801.0,1824.9,1763.9,1784.5,6780824
KOTAKBANK,2024-01-24 05:30:00,1789.0,1803.5,1762.9,1788.6,3268351
KOTAKBANK,2024-01-25 05:30:00,1790.0,1797.6,1752.4,1768.4,6702170
KOTAKBANK,2024-01-29 05:30:00,1785.3,1830.05,1776.0,1822.9,5236148
KOTAKBANK,2024-01-30 05:30:00,1825.0,1839.45,1803.35,1823.6,3829187
KOTAKBANK,2024-01-31 05:30:00,1816.0,1841.45,1788.5,1825.25,8117401
KOTAKBANK,2024-02-01 05:30:00,1830.0,1832.05,1813.2,1822.75,2072168
KOTAKBANK,2024-02-02 05:30:00,1841.8,1850.0,1818.4,1822.95,5049876
KOTAKBANK,2024-02-05 05:30:00,1825.0,1826.95,1799.0,1808.35,3460806
KOTAKBANK,2024-02-06 05:30:00,1814.0,1814.0,1783.15,1787.0,4691897
KOTAKBANK,2024-02-07 05:30:00,1791.0,1809.8,1784.0,1792.6,4592224
KOTAKBANK,2024-02-08 05:30:00,1801.55,1803.8,1727.05,1729.7,4542774
KOTAKBANK,2024-02-09 05:30:00,1730.0,1749.0,1719.0,1742.45,4063976
KOTAKBANK,2024-02-12 05:30:00,1743.0,1749.0,1691.1,1709.55,4506489
KOTAKBANK,2024-02-13 05:30:00,1713.0,1745.1,1709.0,1737.15,4492334
KOTAKBANK,2024-02-14 05:30:00,1723.65,1764.8,1712.15,1748.95,3850323
KOTAKBANK,2024-02-15 05:30:00,1755.0,1757.45,1720.05,1739.25,2541670
KOTAKBANK,2024-02-16 05:30:00,1749.95,1751.0,1732.2,1735.25,1643146
KOTAKBANK,2024-02-19 05:30:00,1744.0,1744.0,1726.15,1731.4,4447954
KOTAKBANK,2024-02-20 05:30:00,1739.7,1768.65,1737.35,1762.5,7611124
KOTAKBANK,2024-02-21 05:30:00,1769.0,1769.0,1740.55,1746.1,4184871
KOTAKBANK,2024-02-22 05:30:00,1744.5,1745.0,1714.2,1724.75,6200760
KOTAKBANK,2024-02-23 05:30:00,1724.5,1732.75,1715.4,1724.0,3453766
KOTAKBANK,2024-02-26 05:30:00,1722.1,1725.4,1701.95,1706.3,5958066
KOTAKBANK,2024-02-27 05:30:00,1713.0,1714.95,1697.0,1706.75,4431652
KOTAKBANK,2024-02-28 05:30:00,1711.0,1712.85,1675.2,1683.6,3076327
KOTAKBANK,2024-02-29 05:30:00,1687.0,1702.25,1667.4,1689.45,6606975
KOTAKBANK,2024-03-01 05:30:00,1695.5,1730.25,1695.0,1727.7,3444150
KOTAKBANK,2024-03-02 05:30:00,1728.0,1733.0,1717.2,1723.7,179918
KOTAKBANK,2024-03-04 05:30:00,1727.95,1741.5,1718.5,1727.2,2777198
KOTAKBANK,2024-03-05 05:30:00,1726.9,1727.2,1708.95,1715.7,3122194
KOTAKBANK,2024-03-06 05:30:00,1722.85,1771.95,1718.4,1759.75,7451712
KOTAKBANK,2024-03-07 05:30:00,1759.75,1764.9,1745.0,1748.05,3139360
KOTAKBANK,2024-03-11 05:30:00,1765.9,1769.85,1724.25,1729.65,3640143
KOTAKBANK,2024-03-12 05:30:00,1734.9,1743.45,1707.35,1720.35,10243298
KOTAKBANK,2024-03-13 05:30:00,1720.35,1742.75,1717.2,1729.55,5816083
KOTAKBANK,2024-03-14 05:30:00,1725.0,1757.85,1719.15,1742.4,4809633
KOTAKBANK,2024-03-15 05:30:00,1735.8,1756.0,1721.2,1738.3,15507454
KOTAKBANK,2024-03-18 05:30:00,1737.4,1744.85,1715.3,1737.9,2314143
KOTAKBANK,2024-03-19 05:30:00,1734.85,1756.9,1730.55,1749.65,4481075
KOTAKBANK,2024-03-20 05:30:00,1751.4,1768.5,1730.8,1765.4,4420886
KOTAKBANK,2024-03-21 05:30:00,1772.1,1790.65,1764.3,1772.15,3783681
KOTAKBANK,2024-03-22 05:30:00,1769.9,1782.5,1765.0,1776.4,7061283
KOTAKBANK,2024-03-26 05:30:00,1765.0,1775.4,1750.0,1753.7,5303630
KOTAKBANK,2024-03-27 05:30:00,1758.0,1779.8,1753.9,1775.6,8231130
KOTAKBANK,2024-03-28 05:30:00,1777.95,1803.9,1774.2,1785.5,6630072
KOTAKBANK,2024-04-01 05:30:00,1795.0,1817.65,1786.5,1790.7,2885880
KOTAKBANK,2024-04-02 05:30:00,1793.9,1798.0,1754.45,1757.4,6851190
KOTAKBANK,2024-04-03 05:30:00,1753.5,1756.7,1729.0,1731.15,12683551
KOTAKBANK,2024-04-04 05:30:00,1747.0,1751.7,1723.3,1749.15,13125292
KOTAKBANK,2024-04-05 05:30:00,1749.05,1787.2,1740.1,1785.15,6558023
KOTAKBANK,2024-04-08 05:30:00,1793.8,1801.85,1785.1,1788.4,2634811
KOTAKBANK,2024-04-09 05:30:00,1790.35,1793.0,1775.7,1780.6,2373231
KOTAKBANK,2024-04-10 05:30:00,1788.9,1829.9,1784.0,1825.95,5525818
KOTAKBANK,2024-04-12 05:30:00,1811.0,1818.1,1799.35,1813.05,3966227
KOTAKBANK,2024-04-15 05:30:00,1789.95,1809.7,1780.0,1798.15,4319868
KOTAKBANK,2024-04-16 05:30:00,1778.0,1804.6,1775.65,1792.6,4096778
KOTAKBANK,2024-04-18 05:30:00,1790.05,1813.0,1783.1,1786.75,4250740
KOTAKBANK,2024-04-19 05:30:00,1764.0,1805.0,1763.0,1792.65,3870380
KOTAKBANK,2024-04-22 05:30:00,1813.0,1822.5,1800.0,1809.95,6151139
KOTAKBANK,2024-04-23 05:30:00,1810.0,1829.0,1803.1,1813.05,5956005
KOTAKBANK,2024-04-24 05:30:00,1812.0,1845.5,1807.8,1842.8,3295077
KOTAKBANK,2024-04-25 05:30:00,1665.0,1697.8,1602.0,1642.45,66179079
KOTAKBANK,2024-04-26 05:30:00,1642.45,1655.0,1605.0,1608.5,22146849
KOTAKBANK,2024-04-29 05:30:00,1610.1,1647.25,1609.5,1640.4,11227409
KOTAKBANK,2024-04-30 05:30:00,1640.4,1647.0,1620.0,1623.95,18206448
KOTAKBANK,2024-05-02 05:30:00,1590.0,1594.5,1552.4,1575.65,26640478
KOTAKBANK,2024-05-03 05:30:00,1583.0,1587.9,1543.85,1546.7,16123589
KOTAKBANK,2024-05-06 05:30:00,1605.0,1633.0,1594.0,1624.3,21608211
KOTAKBANK,2024-05-07 05:30:00,1628.7,1647.35,1618.0,1643.9,9866785
KOTAKBANK,2024-05-08 05:30:00,1640.0,1657.45,1636.1,1648.35,9853753
KOTAKBANK,2024-05-09 05:30:00,1648.0,1661.85,1637.0,1643.1,4656044
KOTAKBANK,2024-05-10 05:30:00,1643.0,1653.1,1615.9,1627.95,11769402
KOTAKBANK,2024-05-13 05:30:00,1627.0,1643.65,1616.0,1641.2,5839248
KOTAKBANK,2024-05-14 05:30:00,1642.0,1650.0,1632.5,1646.3,4282026
KOTAKBANK,2024-05-15 05:30:00,1649.7,1654.0,1637.05,1650.8,5260900
KOTAKBANK,2024-05-16 05:30:00,1655.0,1675.0,1647.2,1672.05,6998357
KOTAKBANK,2024-05-17 05:30:00,1674.0,1705.65,1665.0,1696.55,9617451
KOTAKBANK,2024-05-18 05:30:00,1698.0,1704.0,1691.95,1696.95,291295
KOTAKBANK,2024-05-21 05:30:00,1692.0,1715.0,1690.0,1698.25,5810167
KOTAKBANK,2024-05-22 05:30:00,1702.8,1704.95,1681.1,1699.55,6058697
KOTAKBANK,2024-05-23 05:30:00,1700.0,1713.6,1697.05,1709.05,5681295
KOTAKBANK,2024-05-24 05:30:00,1711.0,1717.85,1694.7,1703.45,4936177
KOTAKBANK,2024-05-27 05:30:00,1703.45,1722.0,1702.5,1711.0,3454287
KOTAKBANK,2024-05-28 05:30:00,1712.3,1716.0,1698.0,1703.65,3716141
KOTAKBANK,2024-05-29 05:30:00,1698.0,1710.9,1682.2,1687.85,4952472
KOTAKBANK,2024-05-30 05:30:00,1684.35,1707.6,1683.0,1690.1,5580489
KOTAKBANK,2024-05-31 05:30:00,1703.0,1703.0,1660.55,1680.4,12804476
KOTAKBANK,2024-06-03 05:30:00,1721.45,1738.85,1700.1,1718.05,9801071
KOTAKBANK,2024-06-04 05:30:00,1703.25,1715.5,1602.45,1637.95,15229468
KOTAKBANK,2024-06-05 05:30:00,1662.55,1724.75,1645.0,1718.1,14426318
KOTAKBANK,2024-06-06 05:30:00,1721.0,1738.5,1703.8,1734.7,6359901
KOTAKBANK,2024-06-07 05:30:00,1730.05,1758.65,1722.0,1753.7,4608146
KOTAKBANK,2024-06-10 05:30:00,1750.1,1773.45,1736.15,1745.65,4848044
KOTAKBANK,2024-06-11 05:30:00,1746.6,1747.2,1717.1,1720.0,4105647
KOTAKBANK,2024-06-12 05:30:00,1720.1,1734.0,1712.9,1715.75,5881576
KOTAKBANK,2024-06-13 05:30:00,1731.4,1737.55,1719.0,1726.35,6016145
KOTAKBANK,2024-06-14 05:30:00,1723.0,1734.9,1710.4,1717.2,3153666
KOTAKBANK,2024-06-18 05:30:00,1718.6,1724.65,1703.25,1719.4,5707330
KOTAKBANK,2024-06-19 05:30:00,1729.0,1763.05,1715.0,1746.7,9959798
KOTAKBANK,2024-06-20 05:30:00,1765.0,1789.85,1760.3,1766.25,9243104
KOTAKBANK,2024-06-21 05:30:00,1770.0,1789.0,1745.3,1775.65,19031689
KOTAKBANK,2024-06-24 05:30:00,1757.15,1775.2,1749.75,1772.55,4228888
KOTAKBANK,2024-06-25 05:30:00,1776.55,1798.25,1763.0,1781.9,5933859
KOTAKBANK,2024-06-26 05:30:00,1780.0,1816.0,1776.1,1798.15,6685932
KOTAKBANK,2024-06-27 05:30:00,1791.0,1838.0,1785.0,1830.55,13342769
KOTAKBANK,2024-06-28 05:30:00,1822.2,1847.95,1798.9,1802.5,4969007
KOTAKBANK,2024-07-01 05:30:00,1802.5,1813.15,1790.0,1808.1,2901510
KOTAKBANK,2024-07-02 05:30:00,1820.95,1820.95,1737.1,1769.6,9625017
KOTAKBANK,2024-07-03 05:30:00,1765.8,1815.85,1752.2,1810.7,8981003
KOTAKBANK,2024-07-04 05:30:00,1806.6,1838.55,1801.3,1833.85,5068893
KOTAKBANK,2024-07-05 05:30:00,1820.0,1857.95,1818.45,1852.7,3465653
KOTAKBANK,2024-07-08 05:30:00,1854.0,1857.25,1835.45,1853.2,3861203
KOTAKBANK,2024-07-09 05:30:00,1861.2,1870.0,1830.0,1847.85,3920211
KOTAKBANK,2024-07-10 05:30:00,1843.0,1844.5,1820.2,1829.85,5629789
KOTAKBANK,2024-07-11 05:30:00,1830.85,1852.0,1821.55,1844.5,4615372
KOTAKBANK,2024-07-12 05:30:00,1844.5,1851.0,1826.25,1832.85,4240855
KOTAKBANK,2024-07-15 05:30:00,1839.0,1857.9,1826.65,1843.55,5909996
KOTAKBANK,2024-07-16 05:30:00,1842.1,1849.1,1800.9,1805.3,6542702
KOTAKBANK,2024-07-18 05:30:00,1805.0,1831.2,1793.15,1826.75,7590838
KOTAKBANK,2024-07-19 05:30:00,1818.5,1831.0,1805.95,1821.6,4138865
KOTAKBANK,2024-07-22 05:30:00,1821.0,1821.0,1748.9,1757.55,10742361
KOTAKBANK,2024-07-23 05:30:00,1769.0,1780.5,1739.15,1768.9,6155196
KOTAKBANK,2024-07-24 05:30:00,1767.95,1780.9,1729.05,1746.2,7487207
KOTAKBANK,2024-07-25 05:30:00,1732.0,1779.0,1732.0,1775.15,3096397
KOTAKBANK,2024-07-26 05:30:00,1758.1,1829.85,1758.1,1813.85,5309351
KOTAKBANK,2024-07-29 05:30:00,1824.7,1827.0,1783.5,1793.9,8006367
KOTAKBANK,2024-07-30 05:30:00,1793.9,1806.65,1781.3,1786.1,5679537
KOTAKBANK,2024-07-31 05:30:00,1793.0,1816.0,1773.15,1807.9,5806257
KOTAKBANK,2024-08-01 05:30:00,1807.1,1818.25,1786.25,1792.65,3816044
KOTAKBANK,2024-08-02 05:30:00,1781.1,1810.0,1775.0,1803.45,3242589
KOTAKBANK,2024-08-05 05:30:00,1770.2,1805.6,1768.55,1773.65,4911818
KOTAKBANK,2024-08-06 05:30:00,1785.0,1792.2,1760.0,1770.55,3924022
KOTAKBANK,2024-08-07 05:30:00,1785.0,1786.6,1760.05,1776.55,3537745
KOTAKBANK,2024-08-08 05:30:00,1766.65,1781.8,1762.65,1772.75,2472221
KOTAKBANK,2024-08-09 05:30:00,1785.05,1785.45,1765.0,1769.65,2464443
KOTAKBANK,2024-08-12 05:30:00,1761.0,1791.05,1751.25,1772.55,4544443
KOTAKBANK,2024-08-13 05:30:00,1763.0,1791.5,1746.1,1752.05,3530319
KOTAKBANK,2024-08-14 05:30:00,1755.0,1760.0,1744.55,1747.9,2585649
KOTAKBANK,2024-08-16 05:30:00,1762.0,1785.75,1746.0,1777.3,2961871
KOTAKBANK,2024-08-19 05:30:00,1780.55,1790.0,1771.0,1781.35,2172279
KOTAKBANK,2024-08-20 05:30:00,1783.0,1813.05,1776.25,1805.65,3115486
KOTAKBANK,2024-08-21 05:30:00,1800.0,1817.0,1787.35,1812.95,5717190
KOTAKBANK,2024-08-22 05:30:00,1814.0,1824.3,1805.8,1821.5,3217988
KOTAKBANK,2024-08-23 05:30:00,1821.5,1827.9,1812.7,1818.0,1815186
KOTAKBANK,2024-08-26 05:30:00,1820.0,1822.95,1809.7,1812.5,2356257
KOTAKBANK,2024-08-27 05:30:00,1811.05,1813.1,1791.7,1803.35,4541696
KOTAKBANK,2024-08-28 05:30:00,1796.0,1805.9,1785.85,1791.3,4280796
KOTAKBANK,2024-08-29 05:30:00,1783.25,1798.5,1773.0,1777.25,5531158
KOTAKBANK,2024-08-30 05:30:00,1777.3,1790.0,1774.35,1780.8,7458172
KOTAKBANK,2024-09-02 05:30:00,1782.0,1793.45,1772.7,1780.25,4048520
KOTAKBANK,2024-09-03 05:30:00,1780.05,1786.45,1772.35,1783.8,5196273
KOTAKBANK,2024-09-04 05:30:00,1770.0,1788.3,1763.5,1783.8,3192443
KOTAKBANK,2024-09-05 05:30:00,1781.25,1786.35,1760.0,1777.95,3573005
KOTAKBANK,2024-09-06 05:30:00,1767.55,1781.95,1756.5,1764.15,3254880
KOTAKBANK,2024-09-09 05:30:00,1767.7,1793.95,1758.45,1790.15,3436461
KOTAKBANK,2024-09-10 05:30:00,1798.0,1799.65,1778.05,1791.6,3497612
KOTAKBANK,2024-09-11 05:30:00,1795.0,1805.45,1785.0,1789.25,3733872
KOTAKBANK,2024-09-12 05:30:00,1803.9,1834.15,1795.15,1827.45,6365508
KOTAKBANK,2024-09-13 05:30:00,1837.0,1837.0,1816.75,1820.35,2056720
KOTAKBANK,2024-09-16 05:30:00,1833.0,1845.7,1828.3,1831.3,2730634
KOTAKBANK,2024-09-17 05:30:00,1839.4,1853.4,1830.65,1846.65,3674862
KOTAKBANK,2024-09-18 05:30:00,1850.0,1859.45,1835.6,1839.7,6877499
KOTAKBANK,2024-09-19 05:30:00,1849.9,1875.0,1845.1,1871.95,2892430
KOTAKBANK,2024-09-20 05:30:00,1874.0,1926.3,1870.0,1904.5,18849579
KOTAKBANK,2024-09-23 05:30:00,1914.95,1942.0,1908.2,1934.7,3686272
KOTAKBANK,2024-09-24 05:30:00,1935.0,1938.6,1909.6,1914.7,3709386
KOTAKBANK,2024-09-25 05:30:00,1910.05,1922.7,1894.3,1897.95,3307467
KOTAKBANK,2024-09-26 05:30:00,1895.0,1913.3,1884.3,1902.3,4204513
KOTAKBANK,2024-09-27 05:30:00,1900.0,1910.0,1866.3,1872.45,6643112
KOTAKBANK,2024-09-30 05:30:00,1856.7,1884.45,1843.1,1853.95,3246840
KOTAKBANK,2024-10-01 05:30:00,1847.0,1884.75,1847.0,1879.4,4871526
KOTAKBANK,2024-10-03 05:30:00,1857.9,1863.65,1815.8,1822.8,6363232
KOTAKBANK,2024-10-04 05:30:00,1815.5,1850.0,1798.35,1809.0,3734632
KOTAKBANK,2024-10-07 05:30:00,1810.0,1836.4,1769.4,1790.25,7446633
KOTAKBANK,2024-10-08 05:30:00,1800.0,1814.0,1781.85,1803.4,5097103
KOTAKBANK,2024-10-09 05:30:00,1801.0,1820.0,1789.9,1800.8,7078802
KOTAKBANK,2024-10-10 05:30:00,1809.9,1884.0,1805.3,1876.1,5905798
KOTAKBANK,2024-10-11 05:30:00,1872.2,1893.6,1861.15,1882.4,5211580
KOTAKBANK,2024-10-14 05:30:00,1885.05,1916.0,1882.45,1910.8,4391138
KOTAKBANK,2024-10-15 05:30:00,1912.2,1915.35,1887.45,1895.2,4295493
KOTAKBANK,2024-10-16 05:30:00,1884.0,1892.45,1868.15,1876.35,3145556
KOTAKBANK,2024-10-17 05:30:00,1876.35,1878.3,1851.3,1864.05,3541432
KOTAKBANK,2024-10-18 05:30:00,1868.0,1878.5,1848.0,1871.05,3834767
KOTAKBANK,2024-10-21 05:30:00,1850.0,1855.0,1735.0,1789.2,13178137
KOTAKBANK,2024-10-22 05:30:00,1791.95,1795.5,1758.85,1763.15,5494382
KOTAKBANK,2024-10-23 05:30:00,1761.15,1787.05,1758.1,1767.8,2836137
KOTAKBANK,2024-10-24 05:30:00,1766.0,1772.75,1750.3,1762.2,2316820
KOTAKBANK,2024-10-25 05:30:00,1765.0,1786.5,1757.0,1768.85,2829227
KOTAKBANK,2024-10-28 05:30:00,1768.0,1780.65,1745.05,1749.85,3302148
KOTAKBANK,2024-10-29 05:30:00,1743.5,1767.15,1730.7,1760.2,4158119
KOTAKBANK,2024-10-30 05:30:00,1727.0,1760.0,1726.6,1734.6,4385949
KOTAKBANK,2024-10-31 05:30:00,1727.35,1746.6,1723.95,1731.1,2944670
KOTAKBANK,2024-11-01 05:30:00,1739.6,1754.15,1736.35,1744.4,182489
KOTAKBANK,2024-11-04 05:30:00,1744.0,1744.0,1724.25,1729.35,2884830
KOTAKBANK,2024-11-05 05:30:00,1721.5,1760.5,1711.0,1757.15,4028615
KOTAKBANK,2024-11-06 05:30:00,1760.1,1768.45,1746.6,1762.6,3652252
KOTAKBANK,2024-11-07 05:30:00,1763.0,1765.0,1733.0,1746.9,3060984
KOTAKBANK,2024-11-08 05:30:00,1745.0,1764.1,1738.9,1745.8,3646825
KOTAKBANK,2024-11-11 05:30:00,1745.0,1763.3,1737.2,1744.0,3205030
KOTAKBANK,2024-11-12 05:30:00,1744.8,1749.4,1715.2,1721.4,3228390
KOTAKBANK,2024-11-13 05:30:00,1714.0,1728.15,1679.05,1687.85,3593490
KOTAKBANK,2024-11-14 05:30:00,1690.0,1712.6,1689.8,1707.9,3327758
KOTAKBANK,2024-11-18 05:30:00,1714.0,1728.25,1699.7,1722.75,2082415
KOTAKBANK,2024-11-19 05:30:00,1729.8,1739.8,1713.5,1727.75,2759663
KOTAKBANK,2024-11-21 05:30:00,1715.1,1740.75,1703.75,1737.1,3294059
KOTAKBANK,2024-11-22 05:30:00,1734.0,1772.2,1732.9,1761.45,3553726
