ticker,date,open,high,low,close,volume,sector
TATASTEEL,2023-11-07 05:30:00,119.3,120.2,118.4,119.65,25818033,Materials
TATASTEEL,2023-11-08 05:30:00,119.75,120.5,118.55,119.05,22552386,Materials
TATASTEEL,2023-11-09 05:30:00,119.2,120.5,118.85,119.65,22979112,Materials
TATASTEEL,2023-11-10 05:30:00,119.5,120.45,118.8,120.05,23584510,Materials
TATASTEEL,2023-11-12 05:30:00,121.6,121.6,120.6,120.85,3984034,Materials
TATASTEEL,2023-11-13 05:30:00,120.85,121.25,119.9,121.0,17951775,Materials
TATASTEEL,2023-11-15 05:30:00,121.7,124.4,121.5,124.05,38344393,Materials
TATASTEEL,2023-11-16 05:30:00,124.0,125.25,123.0,124.7,30836413,Materials
TATASTEEL,2023-11-17 05:30:00,124.7,125.75,124.3,125.2,23319439,Materials
TATASTEEL,2023-11-20 05:30:00,125.05,125.65,124.05,124.35,18780290,Materials
TATASTEEL,2023-11-21 05:30:00,125.05,126.4,124.95,126.25,29643312,Materials
TATASTEEL,2023-11-22 05:30:00,126.4,126.9,125.5,126.1,19588063,Materials
TATASTEEL,2023-11-23 05:30:00,126.35,127.4,125.9,126.7,30736851,Materials
TATASTEEL,2023-11-24 05:30:00,126.7,127.0,125.55,125.95,14719450,Materials
TATASTEEL,2023-11-28 05:30:00,127.0,127.0,126.0,126.85,18377843,Materials
TATASTEEL,2023-11-29 05:30:00,127.15,128.15,126.7,127.75,23092165,Materials
TATASTEEL,2023-11-30 05:30:00,127.8,128.85,126.5,127.9,40165104,Materials
TATASTEEL,2023-12-01 05:30:00,128.9,130.3,128.05,130.0,31192397,Materials
TATASTEEL,2023-12-04 05:30:00,132.2,132.35,130.4,131.0,41230928,Materials
TATASTEEL,2023-12-05 05:30:00,131.0,132.45,130.0,131.6,35192149,Materials
TATASTEEL,2023-12-06 05:30:00,132.5,133.4,130.8,131.85,40753593,Materials
TATASTEEL,2023-12-07 05:30:00,131.7,132.2,129.8,130.0,34686333,Materials
TATASTEEL,2023-12-08 05:30:00,130.15,131.4,127.95,129.2,34393711,Materials
TATASTEEL,2023-12-11 05:30:00,129.85,130.5,128.75,130.05,24038059,Materials
TATASTEEL,2023-12-12 05:30:00,130.05,132.15,129.7,130.1,30696410,Materials
TATASTEEL,2023-12-13 05:30:00,130.55,131.5,129.15,131.4,22767972,Materials
TATASTEEL,2023-12-14 05:30:00,132.3,133.25,131.5,132.0,43372143,Materials
TATASTEEL,2023-12-15 05:30:00,133.4,136.75,133.0,136.45,77377446,Materials
TATASTEEL,2023-12-18 05:30:00,136.85,137.6,135.1,136.6,38461877,Materials
TATASTEEL,2023-12-19 05:30:00,136.65,137.6,134.8,135.4,27726431,Materials
TATASTEEL,2023-12-20 05:30:00,135.9,136.15,128.75,129.75,39495961,Materials
TATASTEEL,2023-12-21 05:30:00,128.7,131.45,127.85,131.0,34914399,Materials
TATASTEEL,2023-12-22 05:30:00,132.4,134.75,131.75,133.55,37357334,Materials
TATASTEEL,2023-12-26 05:30:00,134.7,136.1,134.45,135.2,25936447,Materials
TATASTEEL,2023-12-27 05:30:00,135.85,138.9,135.5,137.2,48101400,Materials
TATASTEEL,2023-12-28 05:30:00,138.15,138.75,136.85,138.15,34661176,Materials
TATASTEEL,2023-12-29 05:30:00,138.6,141.25,137.15,139.6,49202910,Materials
TATASTEEL,2024-01-01 05:30:00,140.0,140.95,139.05,139.85,21186105,Materials
TATASTEEL,2024-01-02 05:30:00,140.5,140.6,137.05,139.6,27764060,Materials
TATASTEEL,2024-01-03 05:30:00,139.5,139.6,134.35,135.35,45176618,Materials
TATASTEEL,2024-01-04 05:30:00,136.0,136.35,134.0,134.25,43913498,Materials
TATASTEEL,2024-01-05 05:30:00,135.0,135.95,132.85,133.65,71330190,Materials
TATASTEEL,2024-01-08 05:30:00,135.3,135.95,131.75,132.0,39559717,Materials
TATASTEEL,2024-01-09 05:30:00,133.5,134.8,132.5,133.65,30736868,Materials
TATASTEEL,2024-01-10 05:30:00,133.8,134.7,132.1,134.1,27213624,Materials
TATASTEEL,2024-01-11 05:30:00,134.85,135.65,134.2,134.9,23113349,Materials
TATASTEEL,2024-01-12 05:30:00,135.8,136.25,134.65,135.3,32883921,Materials
TATASTEEL,2024-01-15 05:30:00,136.0,136.25,133.95,134.9,34158775,Materials
TATASTEEL,2024-01-16 05:30:00,134.7,138.5,134.0,137.25,56361287,Materials
TATASTEEL,2024-01-17 05:30:00,135.45,135.75,131.4,131.65,58982971,Materials
TATASTEEL,2024-01-18 05:30:00,131.65,132.25,128.2,131.0,45273496,Materials
TATASTEEL,2024-01-19 05:30:00,132.6,134.7,131.6,134.25,32653013,Materials
TATASTEEL,2024-01-20 05:30:00,134.25,135.2,133.3,133.95,16578179,Materials
TATASTEEL,2024-01-23 05:30:00,134.8,135.2,129.3,130.1,35373970,Materials
TATASTEEL,2024-01-24 05:30:00,130.2,135.55,130.1,135.15,39340119,Materials
TATASTEEL,2024-01-25 05:30:00,136.5,136.5,132.0,133.75,61358839,Materials
TATASTEEL,2024-01-29 05:30:00,134.7,135.4,133.5,135.0,29745400,Materials
TATASTEEL,2024-01-30 05:30:00,135.6,137.7,134.5,134.7,35704185,Materials
TATASTEEL,2024-01-31 05:30:00,135.0,136.7,134.5,135.95,36079354,Materials
TATASTEEL,2024-02-01 05:30:00,136.4,136.75,134.5,134.8,31701793,Materials
TATASTEEL,2024-02-02 05:30:00,135.3,139.6,134.8,138.7,69296192,Materials
TATASTEEL,2024-02-05 05:30:00,140.0,143.35,139.35,141.55,80737626,Materials
TATASTEEL,2024-02-06 05:30:00,143.0,145.1,140.45,144.65,53192936,Materials
TATASTEEL,2024-02-07 05:30:00,146.85,147.4,144.05,144.4,61517064,Materials
TATASTEEL,2024-02-08 05:30:00,145.3,145.65,143.05,143.65,38997666,Materials
TATASTEEL,2024-02-09 05:30:00,144.2,144.45,139.15,141.3,35961925,Materials
TATASTEEL,2024-02-12 05:30:00,142.0,142.95,136.65,137.4,36477544,Materials
TATASTEEL,2024-02-13 05:30:00,137.75,138.25,134.1,137.85,39155909,Materials
TATASTEEL,2024-02-14 05:30:00,137.0,141.5,135.75,141.2,29141690,Materials
TATASTEEL,2024-02-15 05:30:00,141.5,143.45,141.0,141.2,31587387,Materials
TATASTEEL,2024-02-16 05:30:00,142.05,143.45,141.5,142.3,22316127,Materials
TATASTEEL,2024-02-19 05:30:00,142.95,143.35,141.35,141.95,16973568,Materials
TATASTEEL,2024-02-20 05:30:00,141.95,142.25,140.05,141.05,24291123,Materials
TATASTEEL,2024-02-21 05:30:00,141.55,146.2,141.45,143.9,88000833,Materials
TATASTEEL,2024-02-22 05:30:00,145.0,146.15,143.5,145.9,46728176,Materials
TATASTEEL,2024-02-23 05:30:00,146.4,147.1,145.0,145.45,28414697,Materials
TATASTEEL,2024-02-26 05:30:00,145.85,145.95,142.25,142.65,22570277,Materials
TATASTEEL,2024-02-27 05:30:00,142.65,144.5,142.0,144.2,24119469,Materials
TATASTEEL,2024-02-28 05:30:00,144.05,144.95,140.05,140.75,20721926,Materials
TATASTEEL,2024-02-29 05:30:00,140.8,141.85,139.4,140.85,32248156,Materials
TATASTEEL,2024-03-01 05:30:00,143.0,150.65,143.0,149.95,123709943,Materials
TATASTEEL,2024-03-02 05:30:00,152.0,156.2,151.0,155.25,21643047,Materials
TATASTEEL,2024-03-04 05:30:00,154.9,154.9,151.05,153.1,67577785,Materials
TATASTEEL,2024-03-05 05:30:00,153.2,154.0,150.75,151.85,37165490,Materials
TATASTEEL,2024-03-06 05:30:00,151.8,152.65,147.9,151.6,51782444,Materials
TATASTEEL,2024-03-07 05:30:00,152.4,159.15,152.25,157.25,124847699,Materials
TATASTEEL,2024-03-11 05:30:00,158.9,158.9,153.0,153.45,54155385,Materials
TATASTEEL,2024-03-12 05:30:00,154.2,154.55,150.9,152.5,34947937,Materials
TATASTEEL,2024-03-13 05:30:00,152.8,152.9,142.5,143.65,70937597,Materials
TATASTEEL,2024-03-14 05:30:00,143.6,143.95,138.35,142.45,91956952,Materials
TATASTEEL,2024-03-15 05:30:00,142.9,143.7,139.85,141.7,68482621,Materials
TATASTEEL,2024-03-18 05:30:00,142.55,150.25,142.2,149.7,166913078,Materials
TATASTEEL,2024-03-19 05:30:00,149.0,152.45,147.6,148.75,105004268,Materials
TATASTEEL,2024-03-20 05:30:00,149.6,150.65,143.85,145.65,77550319,Materials
TATASTEEL,2024-03-21 05:30:00,148.0,151.2,147.8,150.1,84225737,Materials
TATASTEEL,2024-03-22 05:30:00,149.0,152.75,148.35,151.8,68241556,Materials
TATASTEEL,2024-03-26 05:30:00,151.15,153.4,150.5,152.4,52965508,Materials
TATASTEEL,2024-03-27 05:30:00,152.45,154.1,152.0,152.7,35328794,Materials
TATASTEEL,2024-03-28 05:30:00,152.7,157.0,152.7,155.85,62575327,Materials
TATASTEEL,2024-04-01 05:30:00,156.8,163.9,156.5,163.15,84583929,Materials
TATASTEEL,2024-04-02 05:30:00,162.95,165.5,161.8,164.65,69533405,Materials
TATASTEEL,2024-04-03 05:30:00,164.65,166.25,163.1,163.65,50938559,Materials
TATASTEEL,2024-04-04 05:30:00,165.55,165.95,161.0,163.4,61094750,Materials
TATASTEEL,2024-04-05 05:30:00,163.9,164.15,160.8,163.35,44668121,Materials
TATASTEEL,2024-04-08 05:30:00,166.95,166.95,164.2,165.2,48255703,Materials
TATASTEEL,2024-04-09 05:30:00,166.0,169.8,165.2,166.0,63884687,Materials
TATASTEEL,2024-04-10 05:30:00,167.3,169.2,164.5,165.05,64134758,Materials
TATASTEEL,2024-04-12 05:30:00,166.0,166.0,163.0,163.5,55317636,Materials
TATASTEEL,2024-04-15 05:30:00,161.8,164.7,158.6,160.85,66426404,Materials
TATASTEEL,2024-04-16 05:30:00,160.85,162.45,159.0,160.05,41391261,Materials
TATASTEEL,2024-04-18 05:30:00,160.9,164.0,159.15,160.05,68093672,Materials
TATASTEEL,2024-04-19 05:30:00,160.0,162.5,157.3,162.1,60078229,Materials
TATASTEEL,2024-04-22 05:30:00,163.8,164.7,161.5,161.85,39304790,Materials
TATASTEEL,2024-04-23 05:30:00,163.5,163.5,160.8,161.15,30295177,Materials
TATASTEEL,2024-04-24 05:30:00,162.45,166.9,161.45,165.55,59894921,Materials
TATASTEEL,2024-04-25 05:30:00,165.4,168.0,164.15,167.7,50128523,Materials
TATASTEEL,2024-04-26 05:30:00,168.0,170.7,165.25,165.8,65355111,Materials
TATASTEEL,2024-04-29 05:30:00,168.2,169.6,166.9,167.4,44906151,Materials
TATASTEEL,2024-04-30 05:30:00,168.4,168.4,164.5,165.0,55043389,Materials
TATASTEEL,2024-05-02 05:30:00,165.0,168.9,165.0,167.35,69320283,Materials
TATASTEEL,2024-05-03 05:30:00,168.95,170.75,165.15,166.5,62573586,Materials
TATASTEEL,2024-05-06 05:30:00,167.95,168.65,164.7,167.6,37621296,Materials
TATASTEEL,2024-05-07 05:30:00,167.95,167.95,162.3,164.25,43611824,Materials
TATASTEEL,2024-05-08 05:30:00,164.2,167.1,163.5,166.05,30128705,Materials
TATASTEEL,2024-05-09 05:30:00,165.95,166.7,161.5,161.9,30223088,Materials
TATASTEEL,2024-05-10 05:30:00,163.2,164.35,161.85,162.25,31472419,Materials
TATASTEEL,2024-05-13 05:30:00,162.45,164.5,158.05,163.85,36561003,Materials
TATASTEEL,2024-05-14 05:30:00,164.1,166.55,163.5,164.95,46261468,Materials
TATASTEEL,2024-05-15 05:30:00,164.95,167.55,164.95,165.6,29601304,Materials
TATASTEEL,2024-05-16 05:30:00,167.25,168.0,162.3,165.9,41126570,Materials
TATASTEEL,2024-05-17 05:30:00,166.6,168.45,165.45,167.35,39181277,Materials
TATASTEEL,2024-05-18 05:30:00,168.0,168.3,167.3,167.9,3601856,Materials
TATASTEEL,2024-05-21 05:30:00,168.5,175.2,167.95,174.35,84833644,Materials
TATASTEEL,2024-05-22 05:30:00,175.45,175.5,171.5,173.3,42919832,Materials
TATASTEEL,2024-05-23 05:30:00,173.05,175.8,170.5,175.5,49377680,Materials
TATASTEEL,2024-05-24 05:30:00,174.95,177.55,174.15,174.85,38674485,Materials
TATASTEEL,2024-05-27 05:30:00,177.7,177.7,174.85,175.5,30410585,Materials
TATASTEEL,2024-05-28 05:30:00,175.9,177.5,173.45,174.9,39208456,Materials
TATASTEEL,2024-05-29 05:30:00,174.75,176.0,173.5,174.25,36575550,Materials
TATASTEEL,2024-05-30 05:30:00,172.0,172.0,163.35,164.15,108813875,Materials
TATASTEEL,2024-05-31 05:30:00,166.05,167.95,164.0,167.2,83713848,Materials
TATASTEEL,2024-06-03 05:30:00,173.25,175.0,168.85,174.25,86397540,Materials
TATASTEEL,2024-06-04 05:30:00,174.5,174.65,148.15,158.95,125042158,Materials
TATASTEEL,2024-06-05 05:30:00,162.15,169.6,159.0,169.2,60098501,Materials
TATASTEEL,2024-06-06 05:30:00,170.0,174.7,169.4,172.05,57920819,Materials
TATASTEEL,2024-06-07 05:30:00,172.0,179.65,170.8,178.9,84319867,Materials
TATASTEEL,2024-06-10 05:30:00,180.21,182.1,177.36,180.29,74286848,Materials
TATASTEEL,2024-06-11 05:30:00,180.5,183.75,180.5,181.33,55555544,Materials
TATASTEEL,2024-06-12 05:30:00,182.25,183.87,181.5,182.23,33304643,Materials
TATASTEEL,2024-06-13 05:30:00,183.4,184.1,180.51,182.56,36669164,Materials
TATASTEEL,2024-06-14 05:30:00,182.95,183.5,181.4,183.15,28509237,Materials
TATASTEEL,2024-06-18 05:30:00,183.8,184.6,180.6,181.12,35032118,Materials
TATASTEEL,2024-06-19 05:30:00,182.45,182.49,179.31,180.02,27476795,Materials
TATASTEEL,2024-06-20 05:30:00,181.6,182.95,179.37,182.28,38837494,Materials
TATASTEEL,2024-06-21 05:30:00,179.4,180.9,178.18,179.94,65494855,Materials
TATASTEEL,2024-06-24 05:30:00,177.44,178.95,175.1,177.96,47597307,Materials
TATASTEEL,2024-06-25 05:30:00,177.99,179.0,175.25,175.68,30599989,Materials
TATASTEEL,2024-06-26 05:30:00,175.68,176.0,171.84,172.56,44006436,Materials
TATASTEEL,2024-06-27 05:30:00,172.56,174.95,171.8,174.16,49767976,Materials
TATASTEEL,2024-06-28 05:30:00,174.17,177.1,173.57,174.01,37521949,Materials
TATASTEEL,2024-07-01 05:30:00,174.5,175.99,173.51,174.07,27807688,Materials
TATASTEEL,2024-07-02 05:30:00,174.47,175.75,173.6,174.54,33359495,Materials
TATASTEEL,2024-07-03 05:30:00,174.54,176.88,174.4,176.37,29090492,Materials
TATASTEEL,2024-07-04 05:30:00,177.0,178.19,175.82,176.29,29504744,Materials
TATASTEEL,2024-07-05 05:30:00,176.2,176.2,173.4,174.71,38123217,Materials
TATASTEEL,2024-07-08 05:30:00,174.6,175.47,172.09,172.28,31479861,Materials
TATASTEEL,2024-07-09 05:30:00,173.6,173.7,171.51,171.8,25127904,Materials
TATASTEEL,2024-07-10 05:30:00,172.5,172.89,167.02,167.98,41525591,Materials
TATASTEEL,2024-07-11 05:30:00,170.0,170.95,168.67,168.92,33987236,Materials
TATASTEEL,2024-07-12 05:30:00,170.2,170.39,168.01,168.69,33311402,Materials
TATASTEEL,2024-07-15 05:30:00,168.69,168.99,165.8,166.76,32635187,Materials
TATASTEEL,2024-07-16 05:30:00,167.8,169.82,166.7,167.07,26506026,Materials
TATASTEEL,2024-07-18 05:30:00,167.61,167.61,164.44,166.36,36568852,Materials
TATASTEEL,2024-07-19 05:30:00,166.0,166.09,157.2,157.77,77987514,Materials
TATASTEEL,2024-07-22 05:30:00,158.4,160.7,156.41,160.32,40353690,Materials
TATASTEEL,2024-07-23 05:30:00,161.6,161.97,155.0,160.02,37077411,Materials
TATASTEEL,2024-07-24 05:30:00,160.02,162.02,159.19,160.31,28086566,Materials
TATASTEEL,2024-07-25 05:30:00,158.5,158.5,156.9,157.39,45155876,Materials
TATASTEEL,2024-07-26 05:30:00,158.75,162.95,158.21,162.55,45642032,Materials
TATASTEEL,2024-07-29 05:30:00,164.7,164.7,162.33,162.87,31754833,Materials
TATASTEEL,2024-07-30 05:30:00,162.9,165.3,161.31,164.07,42824600,Materials
TATASTEEL,2024-07-31 05:30:00,166.29,166.5,163.55,165.33,52769925,Materials
TATASTEEL,2024-08-01 05:30:00,168.2,168.95,160.9,163.06,118341338,Materials
TATASTEEL,2024-08-02 05:30:00,161.0,161.19,154.72,158.22,72427529,Materials
TATASTEEL,2024-08-05 05:30:00,153.66,154.0,149.0,149.82,102883971,Materials
TATASTEEL,2024-08-06 05:30:00,151.21,153.8,149.61,150.32,53507102,Materials
TATASTEEL,2024-08-07 05:30:00,153.7,154.3,151.9,153.86,32029697,Materials
TATASTEEL,2024-08-08 05:30:00,153.4,153.44,150.0,150.28,51858615,Materials
TATASTEEL,2024-08-09 05:30:00,153.0,153.0,151.25,151.81,23290101,Materials
TATASTEEL,2024-08-12 05:30:00,151.0,153.4,149.88,152.06,30550334,Materials
TATASTEEL,2024-08-13 05:30:00,152.1,152.95,148.5,148.88,29396493,Materials
TATASTEEL,2024-08-14 05:30:00,149.9,149.9,142.35,146.17,97911180,Materials
TATASTEEL,2024-08-16 05:30:00,148.0,150.0,146.46,149.52,54131721,Materials
TATASTEEL,2024-08-19 05:30:00,150.85,154.3,150.39,153.96,62889770,Materials
TATASTEEL,2024-08-20 05:30:00,155.7,155.7,152.8,153.93,37559016,Materials
TATASTEEL,2024-08-21 05:30:00,153.0,154.18,151.77,151.92,49749381,Materials
TATASTEEL,2024-08-22 05:30:00,152.51,154.35,152.51,154.14,36719176,Materials
TATASTEEL,2024-08-23 05:30:00,154.0,154.39,152.55,154.2,31490857,Materials
TATASTEEL,2024-08-26 05:30:00,154.61,156.4,153.7,155.7,32497603,Materials
TATASTEEL,2024-08-27 05:30:00,155.8,156.5,154.6,154.7,24523684,Materials
TATASTEEL,2024-08-28 05:30:00,154.7,155.0,153.05,153.7,25195197,Materials
TATASTEEL,2024-08-29 05:30:00,153.21,153.56,151.2,152.97,44452983,Materials
TATASTEEL,2024-08-30 05:30:00,153.0,155.25,152.47,152.76,55134023,Materials
TATASTEEL,2024-09-02 05:30:00,153.9,153.9,152.14,152.88,19200143,Materials
TATASTEEL,2024-09-03 05:30:00,152.84,153.45,152.01,152.15,19780066,Materials
TATASTEEL,2024-09-04 05:30:00,149.5,152.18,149.16,151.18,39613696,Materials
TATASTEEL,2024-09-05 05:30:00,151.0,152.79,151.0,151.72,28347324,Materials
TATASTEEL,2024-09-06 05:30:00,151.94,152.9,149.65,151.22,30709532,Materials
TATASTEEL,2024-09-09 05:30:00,150.9,150.9,148.05,149.47,32624586,Materials
TATASTEEL,2024-09-10 05:30:00,150.5,151.59,148.81,149.42,41607844,Materials
TATASTEEL,2024-09-11 05:30:00,149.9,150.2,147.62,148.17,24633287,Materials
TATASTEEL,2024-09-12 05:30:00,152.0,152.44,148.75,151.74,73191476,Materials
TATASTEEL,2024-09-13 05:30:00,152.78,155.4,152.5,153.49,54894255,Materials
TATASTEEL,2024-09-16 05:30:00,155.0,155.66,153.5,154.21,32575460,Materials
TATASTEEL,2024-09-17 05:30:00,154.0,154.24,152.27,152.82,18275113,Materials
TATASTEEL,2024-09-18 05:30:00,152.4,152.98,149.61,150.6,24856345,Materials
TATASTEEL,2024-09-19 05:30:00,151.89,152.19,147.79,149.54,36913781,Materials
TATASTEEL,2024-09-20 05:30:00,151.0,153.34,150.65,152.02,53873369,Materials
TATASTEEL,2024-09-23 05:30:00,154.38,154.39,152.8,153.99,33281905,Materials
TATASTEEL,2024-09-24 05:30:00,155.15,161.5,154.85,160.53,137414352,Materials
TATASTEEL,2024-09-25 05:30:00,161.5,162.69,159.52,161.66,58044967,Materials
TATASTEEL,2024-09-26 05:30:00,162.0,165.9,160.48,165.61,88661662,Materials
TATASTEEL,2024-09-27 05:30:00,167.0,169.01,165.89,166.55,72795668,Materials
TATASTEEL,2024-09-30 05:30:00,167.5,170.18,167.26,168.55,92381529,Materials
TATASTEEL,2024-10-01 05:30:00,169.49,169.49,165.1,167.03,50761579,Materials
TATASTEEL,2024-10-03 05:30:00,165.5,169.99,164.52,166.98,75959797,Materials
TATASTEEL,2024-10-04 05:30:00,167.0,169.1,164.0,166.75,53880875,Materials
TATASTEEL,2024-10-07 05:30:00,167.1,167.95,162.33,164.36,48775098,Materials
TATASTEEL,2024-10-08 05:30:00,163.0,163.59,156.7,159.52,74956764,Materials
TATASTEEL,2024-10-09 05:30:00,159.52,162.2,158.11,159.06,42766218,Materials
TATASTEEL,2024-10-10 05:30:00,158.3,161.18,156.6,159.72,46507936,Materials
TATASTEEL,2024-10-11 05:30:00,159.3,163.78,159.2,160.66,53263433,Materials
TATASTEEL,2024-10-14 05:30:00,161.88,163.38,158.04,158.32,35566857,Materials
TATASTEEL,2024-10-15 05:30:00,159.5,159.53,155.05,155.63,38964393,Materials
TATASTEEL,2024-10-16 05:30:00,155.19,156.55,154.02,155.24,28518262,Materials
TATASTEEL,2024-10-17 05:30:00,155.65,156.3,152.1,152.4,28404223,Materials
TATASTEEL,2024-10-18 05:30:00,152.4,156.2,151.1,155.39,34750795,Materials
TATASTEEL,2024-10-21 05:30:00,156.1,157.93,154.59,155.03,25799090,Materials
TATASTEEL,2024-10-22 05:30:00,154.9,154.9,150.1,150.39,39079846,Materials
TATASTEEL,2024-10-23 05:30:00,150.3,151.95,148.05,148.78,42107893,Materials
TATASTEEL,2024-10-24 05:30:00,149.49,149.83,148.01,148.98,22115070,Materials
TATASTEEL,2024-10-25 05:30:00,149.0,149.5,144.43,145.86,39730802,Materials
TATASTEEL,2024-10-28 05:30:00,146.0,149.73,144.73,149.38,28386897,Materials
TATASTEEL,2024-10-29 05:30:00,149.85,150.45,146.55,150.06,32258407,Materials
TATASTEEL,2024-10-30 05:30:00,148.1,150.95,148.1,148.97,21362130,Materials
TATASTEEL,2024-10-31 05:30:00,149.08,149.95,148.2,148.56,26383702,Materials
TATASTEEL,2024-11-01 05:30:00,149.66,150.25,149.0,149.75,5106804,Materials
TATASTEEL,2024-11-04 05:30:00,150.0,150.0,145.1,146.95,25571021,Materials
TATASTEEL,2024-11-05 05:30:00,147.0,152.55,146.95,152.29,42772283,Materials
TATASTEEL,2024-11-06 05:30:00,154.0,154.95,149.59,153.62,48928986,Materials
TATASTEEL,2024-11-07 05:30:00,156.11,156.92,150.2,150.95,88254789,Materials
TATASTEEL,2024-11-08 05:30:00,152.0,152.0,146.94,147.57,61980989,Materials
TATASTEEL,2024-11-11 05:30:00,147.57,147.69,144.1,145.01,47497863,Materials
TATASTEEL,2024-11-12 05:30:00,145.65,147.13,143.6,144.17,28861672,Materials
TATASTEEL,2024-11-13 05:30:00,143.6,143.6,138.6,139.17,57609083,Materials
TATASTEEL,2024-11-14 05:30:00,139.71,140.73,137.5,137.98,36345184,Materials
TATASTEEL,2024-11-18 05:30:00,139.49,143.25,138.0,141.21,40233848,Materials
TATASTEEL,2024-11-19 05:30:00,142.0,142.49,139.06,139.46,37611903,Materials
TATASTEEL,2024-11-21 05:30:00,139.5,141.6,137.25,140.22,58398744,Materials
TATASTEEL,2024-11-22 05:30:00,140.15,143.19,139.65,142.78,43710169,Materials
